driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time,idle_ratio
2072,705.8492019609442,713.7350162860625,142.5243924260498,6.922088696762488,7.885814325118304,6.922088696762488,0.9637256283558155,0.1222100329304111
2073,706.0789874151437,713.7439105117703,201.33925343008406,8.439378432816753,7.6649230966265804,7.6649230966265804,0.0,0.0
2074,706.2847567368186,714.253664208412,174.50566872641608,7.725695731972607,7.968907471593411,7.725695731972607,0.24321173962080422,0.030520085781868562
2075,706.7040168373402,713.8603988106661,156.4117523823581,6.990416021812733,7.156381973325892,6.990416021812733,0.16596595151315974,0.023191320995968007
2076,706.7366585198292,714.7223556609343,146.3956677845285,8.70240978253874,7.985697141105106,7.985697141105106,0.0,0.0
2077,707.3831132698639,714.9608678250488,169.2782276968285,6.465764441680641,7.577754555184924,6.465764441680641,1.1119901135042838,0.14674401307224014
2078,707.4886162721108,714.9946458533971,143.02789437768126,7.102909837413474,7.5060295812862705,7.102909837413474,0.4031197438727965,0.05370612245891467
2079,708.1782816524733,715.1714039699151,160.02071244072005,7.05719512059718,6.9931223174418164,6.9931223174418164,0.0,0.0
2080,708.9300296473064,716.6530722941484,122.832981528875,7.650549175444352,7.723042646842032,7.650549175444352,0.0724934713976797,0.009386646521668818
2081,709.2724724766364,715.388390087753,130.44856989000445,6.485592417063322,6.115917611116629,6.115917611116629,0.0,0.0
2082,709.9802755220189,716.0088121645738,126.94826521938268,6.107646484346194,6.0285366425548546,6.0285366425548546,0.0,0.0
2083,710.0139832248303,717.0667478764977,133.88000663433232,7.872671147058318,7.052764651667417,7.052764651667417,0.0,0.0
2084,710.1990052654937,716.7894145139874,173.5613386161404,7.035292621249136,6.590409248493643,6.590409248493643,0.0,0.0
2085,710.4195521382123,717.258402792991,163.90161351040618,6.822814877418618,6.838850654778639,6.822814877418618,0.016035777360021264,0.002344805899338697
2086,710.8366201270358,717.5138909378154,143.33024992069582,6.451987596871987,6.677270810779646,6.451987596871987,0.22528321390765882,0.03373881639546
2087,710.939506500045,717.1743099981036,112.67739271959178,6.2851162562481155,6.234803498058568,6.234803498058568,0.0,0.0
2088,711.0815155880871,717.5742058137638,153.6964100129943,6.67861435329718,6.492690225676711,6.492690225676711,0.0,0.0
2089,711.1851320767672,717.5466070405097,164.0307100484284,6.333292778502992,6.361474963742467,6.333292778502992,0.028182185239474578,0.0044301337976020184
2090,712.1685473677956,718.7365607339741,164.61175989230372,6.834360614758102,6.568013366178548,6.568013366178548,0.0,0.0
2091,712.3133683303902,718.6045095153686,156.95661779988416,6.3097366579798315,6.2911411849784145,6.2911411849784145,0.0,0.0
2092,712.3438515711007,719.5499843525953,198.4053789558195,6.918952394987911,7.206132781494603,6.918952394987911,0.28718038650669175,0.039852219659922576
2093,713.1362410833357,720.6798740146918,161.33772537120265,7.197554969030307,7.543632931356115,7.197554969030307,0.3460779623258077,0.04587682956938275
2094,713.1980344977072,719.6294513751129,177.38040221520583,6.937173203217249,6.431416877405695,6.431416877405695,0.0,0.0
2095,713.5009720875559,719.6568128853173,118.52671286965547,6.640728899152034,6.155840797761471,6.155840797761471,0.0,0.0
2096,713.547307427769,721.198796018944,169.69655398361132,7.988567879601211,7.651488591174939,7.651488591174939,0.0,0.0
2097,713.6481400243641,720.6255075945,183.59822255235002,8.802009580923983,6.977367570135925,6.977367570135925,0.0,0.0
2098,714.7681143417211,722.1753812402053,161.12307409046474,7.134777645650389,7.407266898484181,7.134777645650389,0.27248925283379233,0.03678674692949897
2099,715.0034986239007,721.9676087253805,184.98552204318037,6.750159608475629,6.964110101479832,6.750159608475629,0.21395049300420332,0.030721871120150745
2100,715.0125727302628,721.2485540628277,133.07258429745497,7.329741048545856,6.235981332564847,6.235981332564847,0.0,0.0
2101,715.1921463173219,722.5864650660316,196.43774732847905,7.960020365973626,7.394318748709679,7.394318748709679,0.0,0.0
2102,715.3476344073063,722.1440544460712,136.655224731049,6.9868882038079505,6.79642003876495,6.79642003876495,0.0,0.0
2103,716.1229021895974,724.0514939121514,205.50471318458048,7.801757795360107,7.928591722553961,7.801757795360107,0.12683392719385367,0.015997030952301056
2104,716.1605237173649,723.6174650487824,195.03573991364647,7.26352394764372,7.456941331417511,7.26352394764372,0.1934173837737907,0.025937898017098043
2105,717.0021064301277,724.3166134309537,179.7348004062495,7.528484807951943,7.314507000825984,7.314507000825984,0.0,0.0
2106,717.7381469046769,724.975388681437,163.87740734385045,7.9586681046327445,7.237241776760129,7.237241776760129,0.0,0.0
2107,718.1506216391365,725.2603278865137,167.63260086462665,7.150126041131296,7.109706247377176,7.109706247377176,0.0,0.0
2108,718.2129857561966,724.9968665121623,134.76412123177437,6.717791314895368,6.783880755965697,6.717791314895368,0.06608944107032944,0.009742128944735777
2109,719.0225930581089,725.4107478982047,146.52485048411992,7.509920154574635,6.388154840095808,6.388154840095808,0.0,0.0
2110,719.5579471594726,726.3402704589787,112.47252907396441,6.562121967730454,6.782323299506061,6.562121967730454,0.2202013317756064,0.0324669470993285
2111,719.8193245138775,726.8467041003489,166.15488271453515,7.165376293090372,7.0273795864713975,7.0273795864713975,0.0,0.0
2112,720.1498687681856,726.8856370571496,150.04038391632673,6.641844415557071,6.735768288963982,6.641844415557071,0.09392387340691055,0.0139440475648186
2113,720.2119075848282,727.3639815439649,177.7042732805781,8.340600063677673,7.152073959136715,7.152073959136715,0.0,0.0
2114,720.8741232487029,727.0461843816328,151.97050467053677,5.982408450886577,6.172061132929912,5.982408450886577,0.1896526820433344,0.03072760913392075
2115,721.0838941842591,727.193086273702,137.75613522659097,6.5566742477639,6.1091920894428995,6.1091920894428995,0.0,0.0
2116,721.0976820832147,728.8900918343091,171.24613296381756,7.3788760939701366,7.792409751094397,7.3788760939701366,0.41353365712426005,0.053068777224680945
2117,721.8780747262219,729.8283947776291,195.43393310240785,7.919224632680123,7.950320051407175,7.919224632680123,0.031095418727051793,0.00391121596690287
2118,722.1490310764614,728.3836741164054,115.49591587642414,6.282217306991444,6.23464303994399,6.23464303994399,0.0,0.0
2119,722.4303590005491,729.4290657591006,171.1912802463469,8.080223742866593,6.998706758551521,6.998706758551521,0.0,0.0
2120,722.5678851657885,729.6780337196128,143.77893689763357,7.896683149176684,7.110148553824274,7.110148553824274,0.0,0.0
2121,722.7458592507803,730.4405647906697,155.38936075886727,7.217116158103172,7.694705539889355,7.217116158103172,0.47758938178618315,0.06206727201065196
2122,723.2800511149217,731.0715008039685,183.01801888430384,7.90899648494857,7.791449689046885,7.791449689046885,0.0,0.0
2123,723.9656614248914,730.7071367807157,138.8362229385831,7.484575300978726,6.741475355824264,6.741475355824264,0.0,0.0
2124,723.9672079899509,730.9388162115837,128.93867795144075,6.5822672264282955,6.971608221632778,6.5822672264282955,0.3893409952044822,0.05584665443424717
2125,724.2102965279968,731.0635751008712,180.4195672208012,7.097921696774653,6.8532785728743875,6.8532785728743875,0.0,0.0
2126,724.2880169558324,730.3643124448159,138.81606821555494,6.288647855419151,6.076295488983533,6.076295488983533,0.0,0.0
2127,724.8578310531112,731.5200106722638,149.2329557214186,6.761353579421907,6.662179619152539,6.662179619152539,0.0,0.0
2128,725.1332162881284,732.9375590742316,151.60684280731118,7.620596439985965,7.8043427861031205,7.620596439985965,0.18374634611715557,0.023544115264176414
2129,725.393792707849,733.1198384178466,184.8464037537559,7.564347592240769,7.7260457099976065,7.564347592240769,0.1616981177568375,0.02092896208827732
2130,725.6469432625213,732.116873620379,141.45079961083485,6.355524850732924,6.46993035785772,6.355524850732924,0.11440550712479602,0.017682648930811243
2131,726.160445694095,732.4522264002471,149.3446243312941,6.584452686783934,6.291780706152167,6.291780706152167,0.0,0.0
2132,726.4865330932424,733.2317288685978,122.95429934860243,6.260091570261476,6.7451957753553415,6.260091570261476,0.4851042050938652,0.07191847668325232
2133,726.7926110512831,734.1244712193245,172.12893261660207,6.81205669188498,7.33186016804143,6.81205669188498,0.5198034761564507,0.0708965343368389
2134,726.8444737196542,734.65428845304,175.96628072697555,7.813459134917885,7.809814733385792,7.809814733385792,0.0,0.0
2135,727.2058479999473,733.2353578630689,117.58951706794446,4.984814879072225,6.029509863121575,4.984814879072225,1.0446949840493502,0.17326366616282385
2136,727.2754992859179,735.2034123688284,151.8878036756869,6.928447033341164,7.927913082910436,6.928447033341164,0.9994660495692722,0.12606924913490042
2137,728.9749598998905,735.5476245327059,161.22407989572605,6.409847643303109,6.5726646328154175,6.409847643303109,0.16281698951230883,0.024771838912852878
2138,729.3459045310466,735.6797550078642,147.0278344605834,6.418429941468063,6.333850476817588,6.333850476817588,0.0,0.0
2139,729.3751996756024,735.6147256676239,124.49899980275941,5.48469853625325,6.239525992021527,5.48469853625325,0.754827455768277,0.12097512803592354
2140,729.4784976710403,737.2572531994145,181.68366879016864,7.5826174646756686,7.77875552837429,7.5826174646756686,0.19613806369862186,0.025214581302005958
2141,729.58265524147,737.1526251288414,170.18444375863308,8.140400092596595,7.569969887371371,7.569969887371371,0.0,0.0
2142,729.6514286559687,736.3714605260773,172.1381586258257,6.9684921581740635,6.720031870108528,6.720031870108528,0.0,0.0
2143,729.6966188371039,736.5947442825759,176.8718617193523,6.652738954313538,6.898125445472033,6.652738954313538,0.2453864911584951,0.03557292384695151
2144,729.7683442298612,736.3722818127522,152.18150837631617,6.095765275489993,6.603937582891035,6.095765275489993,0.5081723074010425,0.07694989557708351
2145,729.8976844445888,737.8558444846838,197.3074893207558,7.772693775868478,7.958160040094981,7.772693775868478,0.1854662642265028,0.02330516894509315
2146,730.0972706914844,737.289248903473,182.03456883129365,7.299959268037968,7.191978211988612,7.191978211988612,0.0,0.0
2147,730.1046828830489,736.1334847602565,167.74431794198358,5.50064217764153,6.02880187720757,5.50064217764153,0.5281596995660403,0.08760608000120151
2148,730.6026295614622,738.5065027111042,134.11115311343684,7.011098395984411,7.903873149641981,7.011098395984411,0.8927747536575703,0.11295408425146726
2149,730.87403981621,738.6262187429367,154.4148293981406,7.39888084487386,7.752178926726629,7.39888084487386,0.3532980818527687,0.04557403604743027
2150,730.9023503208948,738.7522721925316,199.13587940835825,7.6014174762131494,7.849921871636752,7.6014174762131494,0.2485043954236028,0.03165692595253668
2151,731.1331833121361,737.2681096219656,149.16988271494552,6.878209497766191,6.134926309829439,6.134926309829439,0.0,0.0
2152,732.0296069234678,739.3721772873075,171.88076646096752,7.3584723955978,7.342570363839741,7.342570363839741,0.0,0.0
2153,732.3087072011889,740.1840304935164,175.18556287522657,8.207263982883571,7.875323292327494,7.875323292327494,0.0,0.0
2154,732.3252193766335,738.5158084306468,141.94555848550416,5.962404213205506,6.1905890540132305,5.962404213205506,0.2281848408077245,0.03685995610705204
2155,732.976206046785,740.4223777256981,166.89336013478805,7.973821088474862,7.4461716789130605,7.4461716789130605,0.0,0.0
2156,733.4856956700704,739.6303514240739,144.2680152922995,7.42442210900694,6.144655754003452,6.144655754003452,0.0,0.0
2157,733.5841199736302,740.8057066641803,167.49018370565773,7.511603978372801,7.221586690550112,7.221586690550112,0.0,0.0
2158,734.1721875729081,741.0667914745319,147.46923713301888,6.642151942389091,6.894603901623782,6.642151942389091,0.25245195923469055,0.03661587566694504
2159,734.3168651844458,741.1830912994451,198.59338828859228,7.314215995482067,6.8662261149993356,6.8662261149993356,0.0,0.0
2160,734.4992050957751,742.329667512377,172.43175547565875,7.652045416915234,7.830462416601904,7.652045416915234,0.1784169996866698,0.02278498895651368
2161,734.5348375690121,741.8605503754055,180.6754970662305,7.468937718248844,7.325712806393426,7.325712806393426,0.0,0.0
2162,735.9165590147867,742.6100570512493,140.99289453332597,6.991382214981021,6.693498036462643,6.693498036462643,0.0,0.0
2163,736.3401146249412,742.448157962334,128.83736446973393,6.283356524088035,6.1080433373928145,6.1080433373928145,0.0,0.0
2164,736.4303201526523,743.6718773462499,171.09286250303492,7.4984449081685725,7.2415571935976,7.2415571935976,0.0,0.0
2165,737.0628052784883,743.9834105517028,161.43762140727262,7.327347383393404,6.920605273214505,6.920605273214505,0.0,0.0
2166,737.070229465834,744.9751411801511,192.34741806293277,7.72252284637794,7.904911714317109,7.72252284637794,0.18238886793916897,0.02307285325006634
2167,737.1276414220205,743.2183457101553,145.581003808913,6.741628969355414,6.090704288134816,6.090704288134816,0.0,0.0
2168,738.3822983094817,745.344812095378,180.51788192586895,7.231860385284813,6.962513785896249,6.962513785896249,0.0,0.0
2169,738.7850014995511,746.3780918917583,169.44447720048683,7.505682901459065,7.593090392207273,7.505682901459065,0.08740749074820808,0.011511451363454554
2170,739.0514447691538,745.5960925836672,149.79275863640953,7.338287330007319,6.544647814513382,6.544647814513382,0.0,0.0
2171,739.1574215656539,745.7956077968187,145.734862800937,6.627957569624329,6.638186231164809,6.627957569624329,0.010228661540479855,0.0015408819795471483
2172,739.5616655155709,746.1737705541217,157.6613288858831,6.692367335831498,6.612105038550794,6.612105038550794,0.0,0.0
2173,740.0936969585152,747.6055676756739,164.81852468712083,7.669691885142859,7.511870717158672,7.511870717158672,0.0,0.0
2174,740.2327879630744,746.3928587494323,123.9484288892109,6.035894761193287,6.160070786357892,6.035894761193287,0.12417602516460491,0.020158213999684135
2175,740.9890178579612,748.3685119937934,206.93139689623206,6.9779429776539805,7.379494135832147,6.9779429776539805,0.4015511581781661,0.054414455894527966
2176,742.044560264641,749.1892743848587,160.06513764972686,7.22853516685732,7.144714120217714,7.144714120217714,0.0,0.0
2177,742.2512641687581,749.2339727811097,177.579971398841,7.289511963109119,6.982708612351644,6.982708612351644,0.0,0.0
2178,742.4123116187262,750.1526945737922,156.1030066480617,6.22308750854114,7.740382955066025,6.22308750854114,1.5172954465248845,0.19602330470378412
2179,742.6780146264958,749.3347212292947,143.68888423850834,6.897915318389728,6.656706602798863,6.656706602798863,0.0,0.0
2180,742.972773317419,749.50470885674,151.1039475322029,5.963020895196438,6.531935539321012,5.963020895196438,0.5689146441245736,0.08709740638128094
2181,743.4336278962558,750.9751348593776,196.8775692642284,8.234239406135353,7.541506963121833,7.541506963121833,0.0,0.0
2182,743.5704652413458,750.0424234397976,143.62972523120263,6.324262840840744,6.47195819845183,6.324262840840744,0.1476953576110862,0.022820814517376938
2183,743.6835317468489,750.0522264864609,158.7595545953845,6.401934579456817,6.36869473961201,6.36869473961201,0.0,0.0
2184,743.8128830037684,749.9598907631167,132.1835211158261,6.556686325796192,6.147007759348298,6.147007759348298,0.0,0.0
